,pred,true,pred prob
280,3,3,"[0.0005190162337385118, 0.01405311468988657, 0.00039755742182023823, 0.9850302338600159]"
281,3,3,"[0.016283651813864708, 0.02632705308496952, 0.015515417791903019, 0.9418738484382629]"
282,1,1,"[0.23537598550319672, 0.6086108684539795, 0.13991089165210724, 0.01610230840742588]"
283,3,3,"[4.979765071766451e-05, 0.012578912079334259, 0.01894707977771759, 0.9684242606163025]"
284,1,1,"[2.6730149329523556e-05, 0.5447924137115479, 0.0014133588410913944, 0.4537675380706787]"
285,2,2,"[0.13567990064620972, 0.035621777176856995, 0.7582213878631592, 0.07047699391841888]"
286,2,2,"[0.10842008888721466, 0.0013293345691636205, 0.8900989890098572, 0.0001516226038802415]"
287,0,0,"[0.9175854325294495, 0.008002497255802155, 0.06988854706287384, 0.00452354596927762]"
288,1,1,"[0.030075164511799812, 0.7859640121459961, 0.002452255692332983, 0.1815086007118225]"
289,1,1,"[0.01864074543118477, 0.7991843819618225, 0.012243663892149925, 0.16993121802806854]"
290,2,2,"[0.023282529786229134, 0.003915800713002682, 0.9600779414176941, 0.012723776511847973]"
291,0,0,"[0.931300699710846, 0.020862063392996788, 0.009812585078179836, 0.03802470490336418]"
292,1,1,"[0.004593092482537031, 0.9709983468055725, 0.010100126266479492, 0.014308430254459381]"
293,0,0,"[0.9618064761161804, 0.0038964662235230207, 0.03423672914505005, 6.0281709011178464e-05]"
294,2,2,"[0.01597047597169876, 0.024042285978794098, 0.8423570990562439, 0.11763017624616623]"
295,0,0,"[0.9444661736488342, 0.03465760871767998, 0.01228747982531786, 0.008588655851781368]"
296,0,0,"[0.8453201651573181, 0.05571169778704643, 0.016043057665228844, 0.08292504400014877]"
297,3,3,"[0.000464850221760571, 0.019072512164711952, 0.00033127781352959573, 0.9801313281059265]"
298,2,2,"[0.1257849782705307, 0.004235222470015287, 0.8696082234382629, 0.0003715690691024065]"
299,1,1,"[0.06849190592765808, 0.8774056434631348, 0.018715750426054, 0.03538661450147629]"
300,1,1,"[0.012202471494674683, 0.9560992121696472, 0.02259000577032566, 0.009108235128223896]"
301,3,3,"[0.0001328527432633564, 0.044403377920389175, 0.026542410254478455, 0.9289214015007019]"
302,2,2,"[0.12748689949512482, 0.01426638662815094, 0.858222484588623, 2.4226950699812733e-05]"
303,3,3,"[0.0001415110455127433, 0.0016737700207158923, 7.345081394305453e-05, 0.9981112480163574]"
304,3,3,"[0.0002560036664362997, 0.002333793556317687, 0.013884003274142742, 0.9835261702537537]"
305,0,0,"[0.9435163140296936, 0.006660092622041702, 0.04872748628258705, 0.0010961624793708324]"
306,0,0,"[0.956809937953949, 0.0004492788284551352, 0.03919718787074089, 0.003543686121702194]"
307,0,0,"[0.9208729267120361, 0.006323536857962608, 0.042904630303382874, 0.029898904263973236]"
308,3,3,"[0.001029511564411223, 0.053731873631477356, 0.005717357154935598, 0.939521312713623]"
309,2,2,"[0.005959314294159412, 0.026267262175679207, 0.9651121497154236, 0.002661327365785837]"
310,0,0,"[0.9576325416564941, 0.011387067846953869, 0.018063127994537354, 0.01291734166443348]"
311,1,1,"[0.1809396743774414, 0.7728039622306824, 0.021752065047621727, 0.02450423501431942]"
312,1,1,"[0.00012106788926757872, 0.9660497307777405, 0.02683248184621334, 0.006996629294008017]"
313,0,0,"[0.9530867338180542, 0.02491268888115883, 0.015979696065187454, 0.006020815577358007]"
314,2,2,"[0.046223390847444534, 0.15540379285812378, 0.7937929034233093, 0.004579992964863777]"
315,2,2,"[0.03621932864189148, 0.022502807900309563, 0.8854799270629883, 0.05579804629087448]"
316,1,1,"[0.03850506618618965, 0.8201563358306885, 0.12462388724088669, 0.01671469584107399]"
317,0,0,"[0.8420173525810242, 0.055638667196035385, 0.0673137679696083, 0.03503021225333214]"
318,3,3,"[2.895159923355095e-05, 0.01801975443959236, 0.01926213502883911, 0.962689220905304]"
319,0,0,"[0.6864556074142456, 0.013690398074686527, 0.16145390272140503, 0.13840006291866302]"
320,1,1,"[0.0013104025274515152, 0.8457585573196411, 0.019369050860404968, 0.13356201350688934]"
321,3,3,"[0.06834181398153305, 0.007052901666611433, 0.005819609854370356, 0.918785572052002]"
322,1,1,"[0.0017513721249997616, 0.9195447564125061, 0.0007589457090944052, 0.07794483006000519]"
323,1,1,"[7.593605914735235e-06, 0.8256877660751343, 0.005499512888491154, 0.16880512237548828]"
324,2,2,"[0.00020095641957595944, 0.023202724754810333, 0.7515857219696045, 0.22501060366630554]"
325,2,2,"[0.04010142385959625, 0.03571319207549095, 0.9082556962966919, 0.01592961698770523]"
326,1,1,"[0.02230815589427948, 0.5816109776496887, 0.12242376059293747, 0.2736571431159973]"
327,2,2,"[0.06257275491952896, 0.041392985731363297, 0.8700931668281555, 0.02594115026295185]"
328,0,0,"[0.8305209279060364, 0.01053824182599783, 0.02817975915968418, 0.13076108694076538]"
329,3,3,"[0.0005160088185220957, 0.03888281062245369, 0.008104016073048115, 0.9524972438812256]"
330,3,3,"[0.009785947389900684, 0.00397189985960722, 0.007436829619109631, 0.9788053035736084]"
331,2,2,"[0.37340304255485535, 0.003811250440776348, 0.593071699142456, 0.029713984578847885]"
332,2,2,"[0.012377232313156128, 0.015256626531481743, 0.6494871973991394, 0.32287898659706116]"
333,1,1,"[0.0834965705871582, 0.6435768604278564, 0.0013517494080588222, 0.27157482504844666]"
334,2,2,"[0.056777868419885635, 0.0014568528858944774, 0.9416808485984802, 8.444924606010318e-05]"
335,1,1,"[0.0009127919911406934, 0.7677330374717712, 0.0540006197988987, 0.1773536503314972]"
336,0,0,"[0.8390071988105774, 0.004149445332586765, 0.13215944170951843, 0.024683885276317596]"
337,0,0,"[0.9640102386474609, 0.0006857478292658925, 0.03529675677418709, 7.185176855273312e-06]"
338,0,0,"[0.957780122756958, 0.025098290294408798, 0.012412481009960175, 0.004709150642156601]"
339,3,3,"[0.000496935099363327, 0.01857958547770977, 0.00046648550778627396, 0.9804568886756897]"
340,3,3,"[0.13216347992420197, 0.01286117359995842, 0.07258379459381104, 0.7823915481567383]"
341,1,1,"[0.01952425017952919, 0.8883525133132935, 0.008188312873244286, 0.08393492549657822]"
342,3,3,"[0.0029411122668534517, 0.01207470428198576, 0.0009836883982643485, 0.9840005040168762]"
343,3,3,"[8.793533925199881e-05, 0.019214017316699028, 0.011870112270116806, 0.9688279032707214]"
344,3,1,"[0.013849195092916489, 0.4550893008708954, 0.0036078274715691805, 0.5274536609649658]"
345,1,1,"[0.0018694479949772358, 0.6292754411697388, 0.2687649428844452, 0.10009017586708069]"
346,2,2,"[0.12714192271232605, 0.007078391499817371, 0.8655287623405457, 0.00025096689932979643]"
347,0,0,"[0.9785841107368469, 0.013482647947967052, 0.0019295226084068418, 0.006003796122968197]"
348,3,3,"[5.6304594181710854e-05, 0.03282837197184563, 0.00014847064448986202, 0.9669668674468994]"
349,1,1,"[0.00667755538597703, 0.6358110308647156, 0.01318820659071207, 0.34432318806648254]"
350,3,3,"[1.2960820185980992e-06, 0.01581599935889244, 0.00025406034546904266, 0.9839286804199219]"
351,0,0,"[0.9151455760002136, 0.014432728290557861, 0.05256035551428795, 0.01786132901906967]"
352,3,3,"[0.0012905531330034137, 0.03209898993372917, 0.007403708063066006, 0.9592068195343018]"
353,2,2,"[0.0009619792108424008, 0.034606967121362686, 0.7474549412727356, 0.21697616577148438]"
354,1,1,"[0.0012819396797567606, 0.6675834655761719, 0.021877827122807503, 0.30925676226615906]"
355,2,2,"[0.0632331594824791, 0.010621205903589725, 0.9261348247528076, 1.0748612112365663e-05]"
356,1,1,"[0.04453160613775253, 0.8085788488388062, 0.022333398461341858, 0.1245560422539711]"
357,3,3,"[0.00925931055098772, 0.016354786232113838, 0.005206829868257046, 0.9691790342330933]"
358,3,3,"[0.0018666500691324472, 0.008082876913249493, 0.0005544170853681862, 0.9894960522651672]"
359,2,2,"[0.28139016032218933, 0.1532471776008606, 0.5646955966949463, 0.0006671043229289353]"
360,0,0,"[0.9286932945251465, 0.002749563893303275, 0.06481356173753738, 0.0037436671555042267]"
361,0,0,"[0.9475290179252625, 0.021016351878643036, 0.010799882933497429, 0.020654724910855293]"
362,2,2,"[0.17989952862262726, 0.005233359523117542, 0.7663170695304871, 0.04855005070567131]"
363,1,1,"[0.2938821613788605, 0.6277033090591431, 0.0778297558426857, 0.0005847440334036946]"
364,2,2,"[0.21374711394309998, 0.0007965340046212077, 0.7759523987770081, 0.009504003450274467]"
365,1,1,"[0.006574313156306744, 0.6260595321655273, 0.0036132405512034893, 0.3637528419494629]"
366,1,1,"[0.019820738583803177, 0.5322759747505188, 0.010294264182448387, 0.4376089870929718]"
367,1,1,"[0.0006614872836507857, 0.5921342968940735, 0.018902381882071495, 0.38830187916755676]"
368,2,2,"[0.0007440070039592683, 0.011679278686642647, 0.9400678277015686, 0.047508858144283295]"
369,1,1,"[0.03829626739025116, 0.7539007067680359, 0.10793111473321915, 0.09987189620733261]"
370,2,2,"[0.0012680735671892762, 0.05287834629416466, 0.7912765741348267, 0.15457706153392792]"
371,2,2,"[0.003546706400811672, 0.0425918884575367, 0.9437134861946106, 0.010147995315492153]"
372,2,2,"[0.030529439449310303, 0.03208651766180992, 0.9373005032539368, 8.356739999726415e-05]"
373,1,1,"[0.000739231996703893, 0.841144323348999, 0.008485790342092514, 0.14963065087795258]"
374,1,1,"[0.17980127036571503, 0.6250239014625549, 0.008782695047557354, 0.186392143368721]"
375,0,0,"[0.9069944024085999, 0.000728496874216944, 0.09171854704618454, 0.00055854138918221]"
376,3,3,"[0.002335902536287904, 0.12416822463274002, 0.0056929811835289, 0.8678029179573059]"
377,3,3,"[7.212323680505506e-07, 0.01067135576158762, 0.0006757383234798908, 0.9886521697044373]"
378,2,2,"[0.011699046939611435, 0.11596360057592392, 0.8631389737129211, 0.009198375977575779]"
379,2,2,"[0.12299716472625732, 0.011810590513050556, 0.8650665879249573, 0.00012556981528177857]"
380,2,2,"[0.0009316835785284638, 0.1810418665409088, 0.7851549983024597, 0.03287145122885704]"
381,1,1,"[0.010350106284022331, 0.8614570498466492, 0.06709395349025726, 0.06109888106584549]"
382,1,1,"[0.21538600325584412, 0.6560472249984741, 0.022619999945163727, 0.10594674944877625]"
383,0,0,"[0.9181609153747559, 0.042377930134534836, 0.004776798188686371, 0.03468441963195801]"
384,0,0,"[0.8802906274795532, 0.0016845385544002056, 0.11793437600135803, 9.054638940142468e-05]"
385,2,2,"[0.09566624462604523, 0.057663414627313614, 0.8463841676712036, 0.000286175956716761]"
386,2,2,"[0.12995392084121704, 0.009971505030989647, 0.8559073805809021, 0.004167174454778433]"
387,2,2,"[0.022108573466539383, 0.1820632964372635, 0.7465060353279114, 0.04932205379009247]"
388,0,0,"[0.9614473581314087, 0.008005955256521702, 0.030521688982844353, 2.5033248675754294e-05]"
389,2,2,"[0.05573923513293266, 0.02969428524374962, 0.863694429397583, 0.05087205395102501]"
390,1,1,"[0.008979485370218754, 0.9043484926223755, 0.015828441828489304, 0.07084362208843231]"
391,2,2,"[0.47945594787597656, 0.008295705541968346, 0.5122371912002563, 1.1198198990314268e-05]"
392,3,3,"[0.006591029465198517, 0.012014064937829971, 0.00021797898807562888, 0.9811768531799316]"
393,1,1,"[0.1319592297077179, 0.5212612748146057, 0.007761601824313402, 0.3390178382396698]"
394,3,3,"[0.0003896507842000574, 0.014858218841254711, 0.006841748487204313, 0.9779103398323059]"
395,3,3,"[0.0025815130211412907, 0.03046739101409912, 0.002462221309542656, 0.9644888639450073]"
396,0,0,"[0.9729562401771545, 0.004899388179183006, 0.020426051691174507, 0.0017183289164677262]"
397,2,2,"[0.007847832515835762, 0.011008044704794884, 0.965151309967041, 0.015992816537618637]"
398,1,1,"[0.13308267295360565, 0.7274413704872131, 0.003702160669490695, 0.13577373325824738]"
399,1,1,"[0.024673910811543465, 0.6720555424690247, 0.0018717838684096932, 0.30139875411987305]"
400,1,1,"[0.0035570680629462004, 0.8316530585289001, 0.06362325698137283, 0.10116656124591827]"
401,1,1,"[0.02739994041621685, 0.9086494445800781, 0.06032015383243561, 0.003630478400737047]"
402,0,0,"[0.9385525584220886, 0.002028894145041704, 0.04738655313849449, 0.012032005935907364]"
403,1,1,"[0.09350495040416718, 0.671746015548706, 0.01863369159400463, 0.216115340590477]"
404,1,1,"[0.00015213708684314042, 0.6719146370887756, 0.005634709727019072, 0.322298526763916]"
405,2,2,"[0.016639964655041695, 0.0031404737383127213, 0.8724504113197327, 0.10776915401220322]"
406,1,1,"[0.03353477269411087, 0.784168541431427, 0.10396915674209595, 0.07832749933004379]"
407,1,1,"[0.005474583245813847, 0.7821566462516785, 0.2113621085882187, 0.0010067196562886238]"
408,1,1,"[0.012386051006615162, 0.8987523913383484, 0.04721707105636597, 0.0416443757712841]"
409,3,3,"[0.0006799817201681435, 0.22943082451820374, 0.008640213869512081, 0.7612490057945251]"
410,3,3,"[2.6227813577861525e-05, 0.010315998457372189, 0.002323080552741885, 0.9873347282409668]"
411,2,2,"[0.03828241303563118, 0.03277558833360672, 0.8919724822044373, 0.03696948289871216]"
412,0,0,"[0.7793062925338745, 0.005324273370206356, 0.06023091450333595, 0.15513846278190613]"
413,3,3,"[0.009764467366039753, 0.008795310743153095, 0.002922066254541278, 0.9785181283950806]"
414,3,3,"[0.002726595615968108, 0.013200607150793076, 0.02815406396985054, 0.9559187889099121]"
415,3,3,"[2.1026853573857807e-05, 0.019164321944117546, 0.000358083430910483, 0.9804565906524658]"
416,3,3,"[0.0008287054370157421, 0.0321931317448616, 0.00042539191781543195, 0.966552734375]"
417,3,3,"[0.0035693522077053785, 0.11285687237977982, 0.006526196841150522, 0.8770475387573242]"
418,1,1,"[0.00035749099333770573, 0.7954210042953491, 0.007652721367776394, 0.19656869769096375]"
419,3,3,"[0.0050599961541593075, 0.015168476849794388, 0.0006247012061066926, 0.9791468977928162]"
420,1,1,"[0.4326671063899994, 0.46585261821746826, 0.010532817803323269, 0.09094744920730591]"
421,2,2,"[0.003739548847079277, 0.058784328401088715, 0.9298997521400452, 0.007576433010399342]"
422,3,3,"[0.014684257097542286, 0.06023387610912323, 0.02185315452516079, 0.9032286405563354]"
423,1,1,"[0.0045400457456707954, 0.7955091595649719, 0.020179027691483498, 0.1797717660665512]"
424,3,3,"[0.0022332300432026386, 0.014875464141368866, 0.007499684579670429, 0.9753916263580322]"
425,3,3,"[0.01010897383093834, 0.003421046771109104, 0.00021242478396743536, 0.9862574934959412]"
426,2,2,"[0.005865491461008787, 0.01680583879351616, 0.9690724611282349, 0.008256151340901852]"
427,1,1,"[0.01962296850979328, 0.9115651249885559, 0.006497533991932869, 0.06231436878442764]"
428,2,2,"[0.007098222617059946, 0.06645975261926651, 0.8509302139282227, 0.0755118578672409]"
429,2,2,"[0.014955497346818447, 0.012706130743026733, 0.9302061200141907, 0.04213228449225426]"
430,2,2,"[0.01959642954170704, 0.012117228470742702, 0.9682843089103699, 2.0404040697030723e-06]"
431,3,3,"[9.752755431691185e-05, 0.020125355571508408, 0.0017314396100118756, 0.9780457019805908]"
432,3,3,"[0.0023292801342904568, 0.009449648670852184, 0.005382440518587828, 0.9828385710716248]"
433,3,3,"[0.001118181855417788, 0.05634116008877754, 0.00040491257095709443, 0.942135751247406]"
434,3,3,"[0.0007299535791389644, 0.04414238780736923, 0.02017912082374096, 0.9349485635757446]"
435,0,2,"[0.6264477968215942, 0.03762330114841461, 0.28752535581588745, 0.04840359464287758]"
436,0,0,"[0.9821701049804688, 0.0007364533375948668, 0.017046969383955002, 4.6543151256628335e-05]"
437,3,3,"[0.001201990176923573, 0.005360645707696676, 0.0013242221903055906, 0.9921131134033203]"
438,2,2,"[0.03090783953666687, 0.09753371775150299, 0.8661705255508423, 0.005387908313423395]"
439,1,1,"[0.00023755586880724877, 0.8530905842781067, 0.060247596353292465, 0.08642430603504181]"
440,2,2,"[0.006354020442813635, 0.08360123634338379, 0.8599297404289246, 0.05011503025889397]"
441,0,0,"[0.9843591451644897, 0.0034357064869254827, 0.0007307552732527256, 0.011474443599581718]"
442,0,0,"[0.8998909592628479, 0.004805342294275761, 0.01583418995141983, 0.07946956902742386]"
443,0,0,"[0.9367489814758301, 0.009152377024292946, 0.030821168795228004, 0.023277465254068375]"
444,2,2,"[0.0379054918885231, 0.009948097169399261, 0.9518858194351196, 0.000260570173850283]"
445,0,0,"[0.8975111842155457, 0.03169958293437958, 0.07045686990022659, 0.0003322826523799449]"
446,3,3,"[0.021899636834859848, 0.02810904011130333, 0.0040970174595713615, 0.9458943009376526]"
447,1,1,"[0.0011358370538800955, 0.7404286861419678, 0.04877742752432823, 0.20965805649757385]"
448,2,2,"[0.015170291997492313, 0.06707991659641266, 0.8946390151977539, 0.023110738024115562]"
449,2,2,"[0.04331455007195473, 0.019393226131796837, 0.8909173011779785, 0.04637495428323746]"
450,1,1,"[0.0005325814709067345, 0.8967151641845703, 0.018911132588982582, 0.08384118229150772]"
451,3,3,"[2.2500442355521955e-05, 0.006060690153390169, 0.0007888033287599683, 0.9931279420852661]"
452,2,2,"[0.02574574388563633, 0.13895723223686218, 0.824246883392334, 0.011050150729715824]"
453,3,3,"[0.005238211248070002, 0.00959282461553812, 0.002232132712379098, 0.9829368591308594]"
454,2,2,"[0.2437455803155899, 0.011095021851360798, 0.7392449975013733, 0.005914438981562853]"
455,1,1,"[0.29179325699806213, 0.5584810972213745, 0.004540806170552969, 0.14518480002880096]"
456,2,2,"[0.006046286318451166, 0.0844070315361023, 0.7412652373313904, 0.16828149557113647]"
457,0,0,"[0.9788993000984192, 0.00927906483411789, 0.010789540596306324, 0.001032077008858323]"
458,2,2,"[0.00317991990596056, 0.26775267720222473, 0.6567729711532593, 0.07229442894458771]"
459,2,2,"[0.012086067348718643, 0.12171357125043869, 0.810244083404541, 0.05595623701810837]"
460,2,2,"[0.10404312610626221, 0.017552219331264496, 0.7360873222351074, 0.1423172503709793]"
461,0,1,"[0.5528522729873657, 0.23445652425289154, 0.004038597922772169, 0.2086525559425354]"
462,0,0,"[0.9507721066474915, 0.0009758995147421956, 0.04824579879641533, 6.248711542866658e-06]"
463,2,2,"[0.07862713187932968, 0.034912485629320145, 0.45456942915916443, 0.43189090490341187]"
464,2,2,"[0.2637242078781128, 0.0022103304509073496, 0.7337578535079956, 0.0003075652930419892]"
465,2,2,"[0.008386966772377491, 0.1216326653957367, 0.8561561703681946, 0.013824176043272018]"
466,3,3,"[0.0013519590720534325, 0.003239683574065566, 5.66068702028133e-05, 0.9953517913818359]"
467,1,1,"[0.0061927856877446175, 0.6663786172866821, 0.005781740415841341, 0.3216468393802643]"
468,1,1,"[0.016753699630498886, 0.8230664134025574, 0.019013119861483574, 0.1411667764186859]"
