,pred,true,pred prob
281,0,0,"[0.9630427360534668, 0.018493257462978363, 0.017677702009677887, 0.0007863158243708313]"
282,0,0,"[0.9150270223617554, 0.03902125358581543, 0.03591885790228844, 0.010032827034592628]"
283,2,2,"[0.007061761803925037, 0.13538773357868195, 0.8559821844100952, 0.0015683923847973347]"
284,3,3,"[0.031812675297260284, 0.001078015542589128, 0.009269681759178638, 0.9578396081924438]"
285,1,1,"[0.016269952058792114, 0.9608913064002991, 0.014254390262067318, 0.00858437642455101]"
286,1,1,"[0.0015688494313508272, 0.853512704372406, 0.019426433369517326, 0.1254919320344925]"
287,2,2,"[0.007237792480736971, 0.06897064298391342, 0.8297981023788452, 0.09399353712797165]"
288,0,0,"[0.9849527478218079, 0.0014180742437019944, 0.009117276407778263, 0.00451182946562767]"
289,0,0,"[0.9572281837463379, 0.021085204556584358, 0.02047523856163025, 0.0012114520650357008]"
290,1,1,"[0.0349392332136631, 0.9416212439537048, 0.007165891118347645, 0.01627371273934841]"
291,3,3,"[7.698686385992914e-05, 0.03600875288248062, 0.035756923258304596, 0.9281573295593262]"
292,2,2,"[0.011503389105200768, 0.03393280506134033, 0.9210792779922485, 0.033484455198049545]"
293,3,3,"[0.0004898709012195468, 0.07618026435375214, 0.04232020303606987, 0.8810096383094788]"
294,3,3,"[0.0001312721724389121, 0.041041050106287, 0.06755111366510391, 0.8912765979766846]"
295,1,1,"[0.008787251077592373, 0.915244460105896, 0.014646039344370365, 0.061322230845689774]"
296,2,2,"[0.0036792890168726444, 0.015331841073930264, 0.9699050784111023, 0.011083737947046757]"
297,0,0,"[0.8570590019226074, 0.043433573096990585, 0.09595122933387756, 0.00355613068677485]"
298,0,0,"[0.9535935521125793, 0.02479839324951172, 0.015542621724307537, 0.00606544828042388]"
299,2,2,"[0.04657047614455223, 0.01270277425646782, 0.9347436428070068, 0.0059831286780536175]"
300,0,0,"[0.880922257900238, 0.03697821497917175, 0.011308676563203335, 0.07079080492258072]"
301,1,1,"[0.05541837215423584, 0.8072035908699036, 0.04736212641000748, 0.09001589566469193]"
302,1,1,"[0.05895104631781578, 0.8274585604667664, 0.07603318989276886, 0.037557195872068405]"
303,1,1,"[0.0003489451773930341, 0.938279926776886, 0.030568784102797508, 0.030802428722381592]"
304,1,1,"[0.1417439728975296, 0.8455255627632141, 0.011299054138362408, 0.0014313437277451158]"
305,2,2,"[0.026641814038157463, 0.012830435298383236, 0.9541141390800476, 0.006413611583411694]"
306,1,1,"[0.006531520280987024, 0.8934489488601685, 0.07096906751394272, 0.029050538316369057]"
307,3,3,"[0.005360175855457783, 0.008913462050259113, 0.02469727210700512, 0.9610289931297302]"
308,3,3,"[5.514784220395086e-07, 0.05444857478141785, 0.004140976816415787, 0.9414098858833313]"
309,0,0,"[0.9726901054382324, 9.59533208515495e-05, 0.02720406837761402, 9.895139555737842e-06]"
310,2,2,"[9.96223752736114e-05, 0.24941802024841309, 0.6739148497581482, 0.07656748592853546]"
311,1,1,"[0.0036094430834054947, 0.8907366991043091, 0.08366531878709793, 0.02198854833841324]"
312,1,1,"[0.002055723685771227, 0.8559849262237549, 0.038011688739061356, 0.10394760966300964]"
313,0,0,"[0.9837031364440918, 0.0010909211123362184, 0.004837079904973507, 0.01036884170025587]"
314,0,0,"[0.9541271924972534, 0.002181514399126172, 0.04271581023931503, 0.0009755308274179697]"
315,3,3,"[0.004165960941463709, 0.01672482304275036, 0.046070195734500885, 0.9330389499664307]"
316,0,0,"[0.9487985372543335, 0.017462188377976418, 0.027711831033229828, 0.006027471739798784]"
317,2,2,"[0.0006938406149856746, 0.009495926089584827, 0.9820873141288757, 0.007722839713096619]"
318,2,2,"[0.0004338512953836471, 0.009823215194046497, 0.9682969450950623, 0.02144595980644226]"
319,0,0,"[0.9087474942207336, 0.01719841919839382, 0.057271964848041534, 0.016782160848379135]"
320,2,2,"[0.13142967224121094, 0.004908974748104811, 0.8619028925895691, 0.0017584520392119884]"
321,2,2,"[0.11192001402378082, 0.014693496748805046, 0.869889497756958, 0.0034969260450452566]"
322,2,2,"[0.0004466938553377986, 0.07793498039245605, 0.8419795036315918, 0.07963883876800537]"
323,3,3,"[0.0018712921300902963, 0.0005855539347976446, 0.007502148859202862, 0.9900410771369934]"
324,0,0,"[0.9108315110206604, 0.06859827041625977, 0.015377737581729889, 0.005192558281123638]"
325,0,0,"[0.9669924378395081, 0.024563459679484367, 0.007159235421568155, 0.0012848734622821212]"
326,1,1,"[0.0008565145544707775, 0.9897814989089966, 0.004863040987402201, 0.004498995374888182]"
327,1,1,"[0.0031529769767075777, 0.8028758764266968, 0.1746092438697815, 0.019361907616257668]"
328,3,3,"[0.0034586330875754356, 0.0008357756887562573, 0.09846271574497223, 0.8972428441047668]"
329,3,3,"[2.094698814403273e-08, 0.00013775784464087337, 0.01012449897825718, 0.9897376894950867]"
330,3,3,"[9.974721615435556e-05, 0.0008496482041664422, 0.005971102509647608, 0.9930794835090637]"
331,2,2,"[0.015359456650912762, 0.07961054891347885, 0.8813374638557434, 0.023692484945058823]"
332,2,2,"[0.06393610686063766, 0.023095568642020226, 0.8997005224227905, 0.013267754577100277]"
333,1,1,"[0.0013773415703326464, 0.5532557368278503, 0.0834449753165245, 0.3619219958782196]"
334,3,3,"[0.004554512910544872, 0.006458622869104147, 0.029916079714894295, 0.9590708613395691]"
335,2,2,"[0.05799095705151558, 0.04639812931418419, 0.7198144197463989, 0.17579640448093414]"
336,1,1,"[0.02066354639828205, 0.9054362773895264, 0.026888815686106682, 0.04701138287782669]"
337,3,3,"[1.3841035070072394e-05, 0.0003446574555709958, 0.005152787081897259, 0.9944887161254883]"
338,1,1,"[0.04205814749002457, 0.7882596254348755, 0.09272079914808273, 0.07696138322353363]"
339,3,3,"[9.879080607788637e-06, 0.06636464595794678, 0.00819352176040411, 0.925432026386261]"
340,1,1,"[0.12363684922456741, 0.8008791208267212, 0.018186813220381737, 0.05729718133807182]"
341,3,3,"[0.002511311788111925, 0.014749744907021523, 0.1129097118973732, 0.8698292374610901]"
342,3,3,"[0.0018747621215879917, 0.02288231998682022, 0.03772852569818497, 0.9375144243240356]"
343,1,1,"[0.15275423228740692, 0.7621232271194458, 0.04457031935453415, 0.04055221006274223]"
344,1,1,"[0.015102813020348549, 0.9350259900093079, 0.007918222807347775, 0.0419529564678669]"
345,2,2,"[7.662582902412396e-06, 0.11066296696662903, 0.841010570526123, 0.048318833112716675]"
346,0,0,"[0.9464330673217773, 0.0008970048511400819, 0.05238538980484009, 0.000284606940113008]"
347,3,3,"[6.93801703164354e-05, 0.009179358370602131, 0.051835015416145325, 0.9389162063598633]"
348,1,1,"[0.0004469469131436199, 0.8373181819915771, 0.056910596787929535, 0.10532428324222565]"
349,3,3,"[0.02053416334092617, 0.012515395879745483, 0.020096085965633392, 0.9468542337417603]"
350,2,2,"[0.00013133505126461387, 0.02516818791627884, 0.9241149425506592, 0.05058557912707329]"
351,3,3,"[8.708603854756802e-05, 0.04910596087574959, 0.07878471165895462, 0.8720223307609558]"
352,2,2,"[1.934440206241561e-06, 0.031230183318257332, 0.9687438607215881, 2.4009783373912796e-05]"
353,3,3,"[0.00141713407356292, 0.13822174072265625, 0.026636680588126183, 0.8337244987487793]"
354,0,0,"[0.9762418270111084, 0.00024112539540510625, 0.023466341197490692, 5.066197263658978e-05]"
355,2,2,"[0.1841651201248169, 0.008806808851659298, 0.8011196255683899, 0.005908403545618057]"
356,3,3,"[0.055979449301958084, 0.006065435707569122, 0.007777827326208353, 0.9301772117614746]"
357,2,2,"[0.000889674702193588, 0.18192090094089508, 0.7886852622032166, 0.028504112735390663]"
358,0,0,"[0.957873523235321, 0.0171639584004879, 0.018907031044363976, 0.006055459380149841]"
359,3,3,"[0.037615347653627396, 0.005651548039168119, 0.026653897017240524, 0.9300791621208191]"
360,2,2,"[0.0004203385324217379, 0.031141189858317375, 0.9496195912361145, 0.01881890557706356]"
361,1,1,"[0.000258040294284001, 0.8951684832572937, 0.07877043634653091, 0.025803031399846077]"
362,0,0,"[0.7516487240791321, 0.046545494347810745, 0.19962234795093536, 0.0021833842620253563]"
363,0,0,"[0.9553223252296448, 0.005008983425796032, 0.02117331326007843, 0.018495365977287292]"
364,2,2,"[0.023817390203475952, 0.06888026744127274, 0.9000943899154663, 0.007207885850220919]"
365,1,1,"[2.0520617908914573e-05, 0.9862116575241089, 0.006442721001803875, 0.007324985694140196]"
366,1,3,"[8.91223407961661e-06, 0.5544003844261169, 0.09425902366638184, 0.3513317108154297]"
367,3,3,"[0.0008287564269267023, 0.008374320343136787, 0.07974745333194733, 0.9110494256019592]"
368,3,3,"[4.0141039789887145e-06, 0.010021870024502277, 0.06948375701904297, 0.9204904437065125]"
369,3,3,"[0.009760375134646893, 0.004536793101578951, 0.022949883714318275, 0.9627529382705688]"
370,1,1,"[0.001568059902638197, 0.9162909388542175, 0.03681141883134842, 0.04532957077026367]"
371,0,0,"[0.9311198592185974, 0.06496737897396088, 0.0023428986314684153, 0.001569813466630876]"
372,2,2,"[0.22834782302379608, 0.0978144183754921, 0.6598531007766724, 0.013984697870910168]"
373,0,0,"[0.9281210899353027, 0.041533611714839935, 0.028685186058282852, 0.0016601283568888903]"
374,2,2,"[0.0027956373523920774, 0.01733788475394249, 0.9795606732368469, 0.00030574991251342]"
375,2,2,"[0.00047076071496121585, 0.33334922790527344, 0.6650925874710083, 0.0010873564751818776]"
376,2,2,"[0.03377017378807068, 0.25173071026802063, 0.6020157337188721, 0.11248335242271423]"
377,3,3,"[0.0004966980777680874, 0.0017669245135039091, 0.011100096628069878, 0.986636221408844]"
378,3,3,"[0.010025877505540848, 0.05585421994328499, 0.007682486437261105, 0.9264373779296875]"
379,2,2,"[0.044171929359436035, 0.004930194467306137, 0.9467485547065735, 0.004149237181991339]"
380,1,1,"[0.0024401170667260885, 0.9589807391166687, 0.01965058594942093, 0.018928570672869682]"
381,1,1,"[0.11530597507953644, 0.8694107532501221, 0.012156499549746513, 0.0031268144957721233]"
382,2,2,"[0.00043901728349737823, 0.007365455385297537, 0.9857257604598999, 0.006469724699854851]"
383,3,3,"[0.008387058973312378, 0.10285195708274841, 0.033555127680301666, 0.8552058339118958]"
384,1,1,"[0.0011308109387755394, 0.9038468599319458, 0.04998563602566719, 0.04503665864467621]"
385,0,0,"[0.9955126643180847, 2.383440369158052e-05, 0.004286664072424173, 0.00017682413454167545]"
386,1,1,"[0.04709069803357124, 0.9269080758094788, 0.009260006248950958, 0.01674121990799904]"
387,1,1,"[0.02200208604335785, 0.8666761517524719, 0.06395862996578217, 0.047363102436065674]"
388,2,2,"[0.05223033204674721, 0.07094141095876694, 0.8705539107322693, 0.006274417042732239]"
389,1,1,"[0.06910751760005951, 0.8852169513702393, 0.0034943409264087677, 0.042181212455034256]"
390,2,2,"[0.0007357679423876107, 0.0008464987040497363, 0.9840444326400757, 0.014373252168297768]"
391,2,2,"[0.023256665095686913, 0.07836133241653442, 0.7518001198768616, 0.14658191800117493]"
392,3,3,"[0.10598238557577133, 0.00865221582353115, 0.0012510298984125257, 0.8841143846511841]"
393,1,1,"[0.0010159834055230021, 0.9596757292747498, 0.03330220282077789, 0.006006141193211079]"
394,2,2,"[0.008451253175735474, 0.007280928082764149, 0.9823986887931824, 0.0018691463628783822]"
395,2,2,"[0.14545835554599762, 0.08360777050256729, 0.7522116303443909, 0.01872214488685131]"
396,2,2,"[0.00024024912272579968, 0.05034070089459419, 0.9482796788215637, 0.001139434170909226]"
397,2,2,"[0.003988671116530895, 0.19080132246017456, 0.801042914390564, 0.004167098086327314]"
398,2,2,"[0.0008861985406838357, 0.15194247663021088, 0.7322400808334351, 0.11493126302957535]"
399,2,2,"[0.012347178533673286, 0.014509014785289764, 0.9694147706031799, 0.0037290332838892937]"
400,0,0,"[0.9417886734008789, 0.01916486956179142, 0.03422429785132408, 0.004822189453989267]"
401,3,3,"[1.252531546924729e-06, 0.04062175750732422, 0.04118214175105095, 0.9181948304176331]"
402,2,2,"[0.00034866839996539056, 0.02368324063718319, 0.9758642315864563, 0.00010383463086327538]"
403,3,3,"[1.1945779078814667e-05, 0.1018921285867691, 0.028542213141918182, 0.8695536851882935]"
404,3,3,"[1.3301194030646002e-06, 0.002289094030857086, 0.03074926696717739, 0.9669603109359741]"
405,0,0,"[0.9542057514190674, 0.019245490431785583, 0.024140669032931328, 0.0024081149604171515]"
406,2,2,"[0.048386961221694946, 0.0033538267016410828, 0.9462037086486816, 0.0020554212387651205]"
407,2,2,"[0.0967150405049324, 0.021189598366618156, 0.8704339861869812, 0.011661391705274582]"
408,2,2,"[0.0013007085071876645, 0.03153195232152939, 0.9379201531410217, 0.029247188940644264]"
409,0,0,"[0.9327445030212402, 0.05018245801329613, 0.01545780897140503, 0.001615299959667027]"
410,2,2,"[0.010089006274938583, 0.07856936007738113, 0.7099142670631409, 0.2014274150133133]"
411,2,2,"[0.0002651202667038888, 0.0021195944864302874, 0.9952152967453003, 0.0023999649565666914]"
412,0,0,"[0.9402245283126831, 0.031947433948516846, 0.024506360292434692, 0.0033216597512364388]"
413,3,3,"[0.016156001016497612, 0.032505929470062256, 0.025330660864710808, 0.9260073304176331]"
414,1,1,"[8.952834468800575e-05, 0.965009868144989, 0.006208660546690226, 0.028691867366433144]"
415,0,0,"[0.9426930546760559, 0.00035393069265410304, 0.012676414102315903, 0.044276606291532516]"
416,3,3,"[0.00039237571763806045, 0.022497892379760742, 0.018834419548511505, 0.958275318145752]"
417,2,2,"[0.0062796492129564285, 0.10473199188709259, 0.7475520968437195, 0.14143620431423187]"
418,1,1,"[6.97114592185244e-05, 0.9598216414451599, 0.028210045769810677, 0.011898636817932129]"
419,0,0,"[0.8416897058486938, 0.02034764178097248, 0.05258534476161003, 0.08537725359201431]"
420,1,1,"[0.0002648551017045975, 0.6192952394485474, 0.28795892000198364, 0.09248101711273193]"
421,0,0,"[0.9313105940818787, 0.0022939236368983984, 0.06493888795375824, 0.001456540310755372]"
422,1,1,"[0.024245012551546097, 0.7497942447662354, 0.0759170651435852, 0.15004372596740723]"
423,1,1,"[0.004048467148095369, 0.9884707927703857, 0.0065594203770160675, 0.0009214048041030765]"
424,3,3,"[0.16887453198432922, 0.046579573303461075, 0.004559514112770557, 0.7799863219261169]"
425,2,2,"[0.0005925021250732243, 0.02421346865594387, 0.9554232954978943, 0.019770702347159386]"
426,0,0,"[0.8462215065956116, 0.0477118045091629, 0.09167621284723282, 0.014390491880476475]"
427,2,2,"[0.33773577213287354, 0.09526754170656204, 0.5546055436134338, 0.012391123920679092]"
428,0,0,"[0.9536604285240173, 0.004711125046014786, 0.009665541350841522, 0.031962912529706955]"
429,1,1,"[0.009297870099544525, 0.8366080522537231, 0.0070248255506157875, 0.1470693200826645]"
430,0,0,"[0.9009181261062622, 0.0840582475066185, 0.01033070683479309, 0.004692968912422657]"
431,2,2,"[0.03858780115842819, 0.018725451081991196, 0.8672556281089783, 0.07543109357357025]"
432,1,1,"[0.0001838519674493, 0.9917882084846497, 0.00031361065339297056, 0.007714318111538887]"
433,2,2,"[0.0014836806803941727, 0.054760657250881195, 0.8595181107521057, 0.08423762023448944]"
434,2,2,"[0.06046507507562637, 0.00739113986492157, 0.9306584596633911, 0.0014852969907224178]"
435,1,1,"[0.0001710707147140056, 0.935261607170105, 0.04852789267897606, 0.016039472073316574]"
436,0,0,"[0.9647265672683716, 0.011648176237940788, 0.023054789751768112, 0.0005705067305825651]"
437,2,2,"[1.0776519957289565e-05, 0.03826351463794708, 0.6783091425895691, 0.28341659903526306]"
438,1,1,"[0.15977193415164948, 0.7494032382965088, 0.06973519921302795, 0.021089589223265648]"
439,3,3,"[0.0021040751598775387, 0.03329416364431381, 0.23002666234970093, 0.7345751523971558]"
440,0,0,"[0.9163476228713989, 0.028465770184993744, 0.050242938101291656, 0.004943620879203081]"
441,0,0,"[0.7398940324783325, 0.21939349174499512, 0.029741467908024788, 0.010970992967486382]"
442,0,0,"[0.9665624499320984, 0.0216660313308239, 0.004879710264503956, 0.006891792640089989]"
443,0,0,"[0.9303169846534729, 0.04343472421169281, 0.023426242172718048, 0.002821978647261858]"
444,3,3,"[0.00010883477807510644, 0.046009138226509094, 0.007596251554787159, 0.9462857246398926]"
445,2,2,"[0.04580891877412796, 0.0009629690903238952, 0.9469667077064514, 0.006261341739445925]"
446,3,3,"[0.00015883182641118765, 0.002494842978194356, 0.0015386971645057201, 0.9958076477050781]"
447,0,0,"[0.945228099822998, 0.00034818239510059357, 0.054388321936130524, 3.5336594010004774e-05]"
448,3,3,"[0.00024058090639300644, 0.018747087568044662, 0.05738731473684311, 0.9236249923706055]"
449,3,3,"[0.0002618308353703469, 0.009794214740395546, 0.016944758594036102, 0.9729991555213928]"
450,3,3,"[0.014647110365331173, 0.0048115188255906105, 0.029876234009861946, 0.9506651163101196]"
451,2,2,"[0.029911929741501808, 0.022805145010352135, 0.9403308629989624, 0.006952038034796715]"
452,2,2,"[0.001031144056469202, 0.025244012475013733, 0.970563530921936, 0.0031613244209438562]"
453,2,2,"[0.0006303969421423972, 0.11287542432546616, 0.8238075971603394, 0.06268659234046936]"
454,0,0,"[0.9060975909233093, 0.003442649729549885, 0.0886152982711792, 0.0018444819143041968]"
455,1,1,"[0.0010303360177204013, 0.915552020072937, 0.0512433797121048, 0.03217431530356407]"
456,3,3,"[0.04107937216758728, 0.05580122023820877, 0.07931232452392578, 0.8238070607185364]"
457,3,3,"[0.010405367240309715, 0.0026845906395465136, 0.00672493502497673, 0.9801851511001587]"
458,0,0,"[0.879580557346344, 0.0008402381790801883, 0.10030820220708847, 0.019271019846200943]"
459,2,2,"[0.00750427320599556, 0.028665466234087944, 0.8565953969955444, 0.1072349101305008]"
460,1,1,"[0.040262795984745026, 0.9292582869529724, 0.016758855432271957, 0.013720089569687843]"
461,0,0,"[0.8989160060882568, 0.027657775208353996, 0.05117274820804596, 0.022253435105085373]"
462,0,0,"[0.8579882979393005, 0.03401670232415199, 0.1045975312590599, 0.003397458465769887]"
463,0,0,"[0.9728955626487732, 0.023361075669527054, 0.002587946830317378, 0.0011553954100236297]"
464,0,0,"[0.9484972953796387, 0.012865991331636906, 0.034092094749212265, 0.00454462505877018]"
465,3,3,"[0.009501717984676361, 0.016755061224102974, 0.021788688376545906, 0.9519545435905457]"
466,1,1,"[0.02200103923678398, 0.9486401677131653, 0.011425037868320942, 0.017933741211891174]"
467,1,1,"[0.001014887122437358, 0.9873701333999634, 0.010920824483036995, 0.0006940642488189042]"
