,pred,true,pred prob
250,0,0,"[0.9999997615814209, 1.2017562056598763e-08, 2.7327700991008896e-07, 1.0009116202525092e-08]"
251,3,3,"[6.039769232302206e-06, 2.0311974367359653e-05, 2.1066068889297185e-09, 0.9999736547470093]"
252,1,1,"[1.1190032637387048e-05, 0.9999874830245972, 8.558385999890561e-09, 1.2967839211341925e-06]"
253,2,2,"[9.575539479556028e-06, 5.033983825342148e-07, 0.9999890327453613, 9.31527779357566e-07]"
254,2,2,"[8.340977686316364e-09, 2.5425816829738324e-07, 0.9999997615814209, 6.84896761526943e-09]"
255,2,2,"[3.6786179657966045e-10, 2.023863635258749e-05, 0.9999794960021973, 2.1315797482657217e-07]"
256,1,1,"[6.673788188749086e-09, 0.9979562759399414, 0.0020435042679309845, 2.1065579858259298e-07]"
257,0,0,"[0.999940037727356, 1.4259635250368774e-08, 5.9950954891974106e-05, 1.2193789311609748e-09]"
258,2,2,"[6.126602329459274e-06, 2.7021371806768e-07, 0.9999936819076538, 1.6641462652344785e-09]"
259,2,2,"[8.882897972739556e-09, 1.0510990250622854e-05, 0.99998939037323, 8.071054224956242e-08]"
260,3,3,"[8.655141755298246e-06, 0.00010268717596773058, 2.6784647388922167e-08, 0.9998886585235596]"
261,2,2,"[4.1255802329942526e-08, 4.975656793249073e-07, 0.9999934434890747, 6.092254352552118e-06]"
262,2,2,"[8.669378814829543e-08, 9.265226452725983e-08, 0.9999997615814209, 2.6759781057705823e-09]"
263,1,1,"[0.00022262676793616265, 0.9995874762535095, 0.00018255255417898297, 7.413026651192922e-06]"
264,3,3,"[3.4549012539741852e-09, 1.9974739188910462e-05, 7.672657176271969e-08, 0.9999798536300659]"
265,2,2,"[6.242757977226177e-10, 5.086156761535676e-06, 0.9999948740005493, 6.786805073488722e-08]"
266,1,1,"[4.200178955215961e-05, 0.9999500513076782, 1.8780575601340388e-06, 6.025686616339954e-06]"
267,0,0,"[0.9999997615814209, 2.820649713797252e-09, 2.907188445533393e-07, 3.3941455201969006e-10]"
268,3,3,"[5.509595890629271e-09, 8.961924322647974e-06, 4.917801277315448e-08, 0.9999910593032837]"
269,0,0,"[1.0, 9.467536088436646e-09, 7.286435899089838e-09, 5.036118189138961e-09]"
270,3,3,"[3.5248646224061986e-09, 8.115431410260499e-05, 1.3353034233887229e-08, 0.9999188184738159]"
271,0,0,"[1.0, 7.652025679760754e-09, 1.0944267714307898e-08, 1.2445571240249365e-09]"
272,0,0,"[0.9999995231628418, 2.7157391890852978e-09, 4.353422582425992e-07, 3.179783991669183e-09]"
273,0,0,"[0.9999736547470093, 8.207667860915535e-07, 2.4303366444655694e-05, 1.2266370958968764e-06]"
274,0,0,"[0.9999998807907104, 1.2168131391376846e-08, 8.391936034968239e-08, 1.965702267625602e-08]"
275,2,2,"[1.5293306176999977e-08, 9.392811648467614e-07, 0.9999990463256836, 6.601575730513787e-09]"
276,2,2,"[4.951357546190138e-09, 4.7823996283113956e-05, 0.9999234676361084, 2.8682072297669947e-05]"
277,2,2,"[4.0339354079321765e-10, 1.2394418718031375e-06, 0.9999988079071045, 5.259580770911043e-09]"
278,3,3,"[9.36616650903943e-09, 1.984550635825144e-06, 1.5227400353978737e-06, 0.9999964237213135]"
279,2,2,"[7.430421078424843e-08, 1.725922743389674e-06, 0.9999980926513672, 2.039874935633179e-08]"
280,2,2,"[7.354951758742345e-09, 1.0284369267310467e-07, 0.9999998807907104, 3.307508578132001e-08]"
281,2,2,"[1.0568023753876332e-05, 1.2093534678569995e-05, 0.9999772310256958, 1.1873645888726969e-07]"
282,2,2,"[1.164439140666218e-07, 2.004254565690644e-05, 0.9999756813049316, 4.177868959232001e-06]"
283,3,3,"[1.865588794558448e-09, 0.0003637907502707094, 6.780812356055321e-08, 0.9996360540390015]"
284,2,2,"[2.5420618499083503e-08, 1.18440702863154e-05, 0.9999809265136719, 7.2646043918211944e-06]"
285,3,3,"[2.0537469502812655e-09, 2.41395969169389e-06, 3.997903661456803e-07, 0.9999972581863403]"
286,1,1,"[3.836912565446937e-09, 0.9999841451644897, 1.199505368276732e-05, 3.854658643831499e-06]"
287,3,3,"[2.064913644517219e-07, 3.594787995098159e-05, 2.2776118768774722e-08, 0.9999637603759766]"
288,1,1,"[2.1610305793728912e-06, 0.9999946355819702, 2.846519237209577e-06, 3.792001450619864e-07]"
289,3,3,"[4.442019252426377e-10, 3.842550995614147e-06, 1.4721512116011581e-06, 0.9999947547912598]"
290,2,2,"[3.674536941389306e-08, 4.22548566803016e-07, 0.9999995231628418, 7.984951588824174e-10]"
291,3,3,"[6.082068182422518e-10, 3.183316584909335e-05, 3.9487083824951696e-08, 0.9999681711196899]"
292,1,1,"[1.54130752605397e-08, 0.9997661709785461, 0.0002338321937713772, 5.358838706115421e-09]"
293,2,2,"[2.416993538645329e-06, 3.175431402269169e-07, 0.9999972581863403, 6.440467359425384e-08]"
294,2,2,"[2.108035301873201e-09, 3.100574394920841e-05, 0.9999686479568481, 3.4273853088961914e-07]"
295,3,3,"[1.98942439055827e-06, 7.296824605873553e-06, 3.4405831517148044e-09, 0.999990701675415]"
296,1,1,"[1.7815811759192002e-07, 0.9999996423721313, 1.6260727875305747e-07, 1.570857222077393e-08]"
297,1,1,"[1.821791192924138e-05, 0.9999740123748779, 1.2741988797415615e-08, 7.772597200528253e-06]"
298,3,3,"[4.502784349824651e-07, 1.897133756756375e-06, 1.4998799088061787e-05, 0.9999825954437256]"
299,3,3,"[3.735357267942163e-08, 5.354434961191146e-06, 2.94312962978438e-06, 0.9999916553497314]"
300,2,2,"[4.0994307948238884e-10, 2.3120795958675444e-05, 0.9999760389328003, 8.005293921087286e-07]"
301,2,2,"[4.811791498582352e-08, 3.728504793798493e-08, 1.0, 1.240390901102728e-09]"
302,2,2,"[2.575139879112953e-09, 8.548178811906837e-06, 0.9999779462814331, 1.3535938705899753e-05]"
303,2,2,"[0.0003205752873327583, 2.5908801148943894e-07, 0.9996792078018188, 2.0715745563393284e-08]"
304,1,1,"[7.044634548947215e-05, 0.9999268054962158, 2.621868588903453e-06, 1.3112119745528616e-07]"
305,2,2,"[5.875180342229669e-10, 1.9403589249122888e-05, 0.9999669790267944, 1.3624868188344408e-05]"
306,3,3,"[5.326907057678909e-07, 2.322154432476964e-05, 1.4976269113731178e-08, 0.9999761581420898]"
307,0,0,"[0.9999973773956299, 1.6688863979652524e-06, 9.736593398201876e-08, 8.777964808359684e-07]"
308,2,2,"[1.664326737227384e-05, 1.5573908740407205e-06, 0.9999817609786987, 1.727144294250138e-08]"
309,2,2,"[8.336925816365692e-08, 9.938430878264626e-08, 0.9999997615814209, 1.3484571681487978e-08]"
310,3,3,"[2.8153870516689494e-05, 0.000137471710331738, 3.530795220285654e-05, 0.9997991919517517]"
311,3,3,"[1.9626108951342758e-06, 0.00010151349852094427, 1.2069017429894302e-07, 0.9998964071273804]"
312,3,3,"[1.6200966683754814e-06, 5.842424002366897e-07, 4.185929753930395e-07, 0.9999973773956299]"
313,3,3,"[3.45749722328037e-05, 0.000606505898758769, 0.000335533928591758, 0.9990233182907104]"
314,3,3,"[1.2267496174445114e-07, 1.5970753111105296e-06, 9.992669447456137e-07, 0.9999973773956299]"
315,3,3,"[6.381402517519064e-09, 9.607616675566533e-07, 7.843381411021255e-08, 0.999998927116394]"
316,1,1,"[2.5323159125179018e-09, 0.9999911785125732, 4.104469553567469e-06, 4.787686521012802e-06]"
317,0,0,"[0.9999998807907104, 7.354997677566644e-08, 2.4777280227539222e-09, 3.149598803986464e-09]"
318,0,0,"[1.0, 7.850974981238323e-09, 3.2275092820555074e-08, 9.245412213587656e-10]"
319,2,2,"[2.2561104373597374e-10, 2.3634473109268583e-05, 0.9999762773513794, 6.012319886394835e-08]"
320,0,0,"[0.9999996423721313, 3.7143627196201123e-07, 2.044024949299228e-09, 1.2801364412950988e-08]"
321,1,1,"[6.602207114347891e-10, 0.9999998807907104, 5.607321185152614e-08, 6.25987013336271e-08]"
322,1,1,"[6.617166832256771e-07, 0.9999327659606934, 3.963191375078168e-08, 6.651642615906894e-05]"
323,2,2,"[8.781893545695141e-10, 1.8527629208620056e-06, 0.9999980926513672, 1.0089223678733106e-07]"
324,0,0,"[0.999991774559021, 3.3126889320556074e-07, 7.812240255589131e-06, 1.1461477322782798e-09]"
325,2,2,"[3.3488876116649635e-09, 5.577784349952708e-07, 0.9999994039535522, 2.9478181673425752e-08]"
326,2,2,"[2.3663928914174903e-06, 8.920750360630336e-07, 0.9999967813491821, 1.707228663994087e-10]"
327,3,3,"[5.260046265220808e-08, 8.105940878522233e-07, 5.2187537846748455e-08, 0.9999990463256836]"
328,1,1,"[1.322899720435089e-06, 0.9999581575393677, 4.0404305764241144e-05, 8.610058443991875e-08]"
329,2,2,"[5.948026071678214e-09, 8.514026376360562e-06, 0.999799907207489, 0.00019160480587743223]"
330,2,2,"[5.887959453332314e-09, 8.031761922211444e-07, 0.9999991655349731, 7.414205072109326e-08]"
331,2,2,"[1.0050267746919417e-06, 1.5474411441118718e-07, 0.999998927116394, 7.608977892203939e-10]"
332,0,0,"[0.999998927116394, 5.2847108911180385e-09, 1.1217380233574659e-06, 1.6476304764978522e-09]"
333,1,1,"[4.5776221702098496e-10, 0.9999998807907104, 2.806071819350109e-08, 1.4158105443584645e-07]"
334,2,2,"[1.0350759112043306e-05, 2.3539735494182423e-08, 0.9999896287918091, 1.4910679357882373e-09]"
335,3,3,"[1.1698148227878846e-07, 1.2018594134133309e-05, 6.842706625320716e-06, 0.9999810457229614]"
336,2,2,"[3.4946850968609056e-10, 1.4292902960733045e-05, 0.9999856948852539, 2.3663391246486754e-08]"
337,2,2,"[1.2742984836222604e-06, 7.378468581009656e-06, 0.9999901056289673, 1.1450526926637394e-06]"
338,1,1,"[5.638727262891052e-10, 0.9998470544815063, 2.489229800062276e-08, 0.00015290110604837537]"
339,0,0,"[0.9999988079071045, 8.370821547032392e-07, 2.839488502104359e-07, 1.4781002732888737e-07]"
340,0,0,"[0.9999914169311523, 1.8560807575340732e-06, 1.1985472383457818e-06, 5.486190275405534e-06]"
341,1,1,"[8.860093316798157e-07, 0.9999984502792358, 2.485316485945077e-07, 3.117758069492993e-07]"
342,3,3,"[3.1614092677045846e-08, 1.874160261650104e-05, 3.31990804625093e-07, 0.9999809265136719]"
343,3,3,"[2.563198506777553e-07, 1.4804910506427404e-06, 2.0980073145437927e-07, 0.9999980926513672]"
344,2,2,"[8.602090595388745e-09, 1.9435579190485441e-07, 0.9999997615814209, 1.4340124643297258e-09]"
345,1,1,"[4.308833734256723e-09, 0.9992997646331787, 0.0006999818724580109, 2.881687350964057e-07]"
346,2,2,"[2.292308148854616e-10, 4.025170346722007e-05, 0.9999516010284424, 8.191453161998652e-06]"
347,1,1,"[9.65706736799632e-10, 0.9999778270721436, 1.9573906229197746e-06, 2.0310682884883136e-05]"
348,0,0,"[0.9999716281890869, 4.515771252044942e-06, 2.2798520149081014e-05, 1.1172575113960193e-06]"
349,3,3,"[9.651099389884621e-06, 5.776506441179663e-05, 2.2496374540992292e-08, 0.9999325275421143]"
350,2,2,"[1.307802079963949e-07, 2.181706122428295e-06, 0.9999970197677612, 6.756103516636358e-07]"
351,3,3,"[1.2004453253666725e-07, 7.826427463442087e-06, 1.898629852803424e-05, 0.9999730587005615]"
352,3,3,"[1.0204689315784776e-09, 3.0508408599416725e-05, 5.601019665846252e-07, 0.9999688863754272]"
353,3,3,"[4.271454301374433e-09, 2.325537707292824e-06, 1.1662226825137623e-05, 0.999985933303833]"
354,3,3,"[3.182164221016137e-08, 5.374477768782526e-05, 1.2159432571934303e-07, 0.999946117401123]"
355,2,2,"[5.080386333844444e-09, 3.725954593392089e-05, 0.9999626874923706, 2.8271753826913937e-09]"
356,3,3,"[3.0730587519123276e-10, 0.00015267655544448644, 2.8475233193603344e-07, 0.9998470544815063]"
357,1,1,"[2.6774884531732823e-09, 0.9998717308044434, 0.00011572637595236301, 1.2557637091958895e-05]"
358,0,0,"[0.9999985694885254, 6.452091749764577e-09, 1.434941964362224e-06, 1.688634476693096e-08]"
359,1,1,"[7.81461949372897e-06, 0.9999880790710449, 9.116305932366231e-09, 4.0425616134598386e-06]"
360,0,0,"[0.9999997615814209, 1.6123405544021807e-07, 3.294462658232078e-08, 2.4733852299618775e-08]"
361,1,1,"[1.1626473650494518e-07, 0.9999988079071045, 1.1244551387790125e-06, 1.5102392225685435e-08]"
362,0,0,"[0.9999998807907104, 5.6910952395128334e-08, 9.642525000685964e-09, 1.1846834979678533e-07]"
363,1,1,"[5.703341088292291e-08, 0.9999997615814209, 1.3759293260307004e-08, 1.7664210361090227e-07]"
364,1,1,"[7.0836517807038035e-06, 0.9999860525131226, 1.421738193840838e-08, 6.785833193134749e-06]"
365,2,2,"[1.2494025725118263e-07, 5.231756404100452e-06, 0.9999946355819702, 2.739741544743879e-09]"
366,2,2,"[5.094123345372736e-09, 9.0362700575497e-06, 0.9999908208847046, 1.1759817653000937e-07]"
367,1,1,"[6.8127166130693695e-09, 0.999998927116394, 1.5206344983198505e-07, 1.0129555221283226e-06]"
368,1,1,"[3.85879393434152e-05, 0.9999315738677979, 3.000146193699038e-07, 2.9570832339231856e-05]"
369,1,1,"[8.650355084682815e-06, 0.9999037981033325, 8.74898032634519e-05, 3.05595726501906e-08]"
370,1,1,"[1.357681185254478e-07, 0.999997615814209, 1.82648341251479e-06, 4.988725095245172e-07]"
371,0,0,"[1.0, 1.7883557745790313e-08, 1.8262246825884176e-08, 5.565709226829085e-09]"
372,1,1,"[1.671103255773687e-10, 0.9999984502792358, 1.1309230529832348e-07, 1.452917331334902e-06]"
373,3,3,"[1.9660745238070376e-05, 9.237489393854048e-06, 7.935856274343678e-07, 0.9999703168869019]"
374,2,2,"[9.890790124700288e-07, 2.0477352791203884e-06, 0.9999969005584717, 9.051262850334751e-08]"
375,0,0,"[0.9999995231628418, 2.9096266729311537e-08, 6.37157926419718e-09, 4.510497433329874e-07]"
376,2,2,"[3.998576136865495e-09, 0.00032251820084638894, 0.9996743202209473, 3.2340553843823727e-06]"
377,3,3,"[1.0486195378689445e-07, 1.395758658873092e-06, 4.141273635127618e-08, 0.9999984502792358]"
378,2,2,"[5.073617558082333e-06, 2.1264408189836104e-07, 0.9999946355819702, 1.3277319688143052e-08]"
379,0,0,"[1.0, 5.304530148464437e-09, 1.4624168542809457e-08, 2.419164202294155e-09]"
380,2,2,"[3.649437418928869e-10, 1.8620725086293533e-06, 0.9999957084655762, 2.405239911240642e-06]"
381,3,3,"[9.616972238291055e-05, 0.00014478963566944003, 5.430195960798301e-05, 0.9997046589851379]"
382,1,1,"[9.999466810128865e-10, 0.9999912977218628, 5.698453975355733e-08, 8.694079042470548e-06]"
383,3,3,"[2.7744179176281136e-10, 2.6466436793270987e-06, 4.642418716116481e-08, 0.9999973773956299]"
384,2,2,"[1.6489918763795686e-08, 2.0091287296963856e-05, 0.9999679327011108, 1.1990855455223937e-05]"
385,1,1,"[1.3557232705352362e-06, 0.9999405145645142, 5.5941505706869066e-05, 2.1446473965625046e-06]"
386,3,3,"[8.383080967178103e-07, 6.451823537645396e-06, 1.0479850516276201e-06, 0.9999916553497314]"
387,1,1,"[2.6460271328687668e-05, 0.9999725818634033, 9.04669775536604e-07, 1.4861823771639138e-08]"
388,0,0,"[1.0, 1.3652267094599324e-09, 3.4980597973799377e-08, 2.208391025604328e-09]"
389,2,2,"[2.3519746150668652e-07, 6.431051133404253e-06, 0.9999903440475464, 2.9616949177579954e-06]"
390,3,3,"[2.4906467999130655e-08, 1.106424861063715e-05, 3.313963858886382e-08, 0.9999889135360718]"
391,3,3,"[1.3868088899471331e-07, 1.592558328411542e-05, 8.95395533007104e-06, 0.9999749660491943]"
392,2,2,"[7.904370136202488e-08, 9.362386208522366e-07, 0.999998927116394, 6.0527938217092014e-09]"
393,1,1,"[7.0993810368236154e-06, 0.9983611702919006, 1.6530120205970888e-07, 0.0016315494431182742]"
394,1,1,"[1.6675847973601776e-06, 0.9999085664749146, 2.9234117349119515e-09, 8.970014459919184e-05]"
395,0,0,"[0.9999988079071045, 4.46297576672805e-08, 8.052942916947359e-07, 2.987604545978684e-07]"
396,2,2,"[4.68454963709064e-08, 1.3977835351397516e-06, 0.9999985694885254, 5.981650730291221e-08]"
397,3,3,"[3.6975805528527417e-07, 2.379113311690162e-06, 1.795382377167698e-05, 0.9999792575836182]"
398,3,3,"[1.0915643944287012e-09, 1.430441216143663e-06, 1.5257288765724297e-08, 0.9999985694885254]"
399,3,3,"[8.34901747737149e-09, 5.1825918490067124e-06, 7.327591333705641e-07, 0.999994158744812]"
400,0,0,"[0.9998792409896851, 9.076976311916951e-06, 9.125829819822684e-05, 2.0402640075189993e-05]"
401,0,0,"[0.9999887943267822, 1.0468059372215066e-05, 3.6363965705277224e-07, 3.616103469994414e-07]"
402,0,0,"[0.9998512268066406, 2.2743895655708e-09, 0.00014873036707285792, 3.0159748032332345e-09]"
403,1,1,"[5.693833404762927e-09, 0.9999951124191284, 2.0683478396676946e-06, 2.9151717626518803e-06]"
404,1,1,"[6.545310071714994e-09, 0.9999996423721313, 4.135705822250202e-08, 3.117354481219081e-07]"
405,0,0,"[0.9999974966049194, 1.7128277818301285e-07, 3.052869068653763e-09, 2.3386310203932226e-06]"
406,1,1,"[1.2118936965066496e-08, 0.9999980926513672, 1.5233080352672346e-09, 1.8596846302898484e-06]"
407,1,1,"[1.0889174895112319e-08, 0.9999983310699463, 7.337341685342835e-07, 9.368453675051569e-07]"
408,0,0,"[0.9999020099639893, 3.680077270473703e-06, 9.350460459245369e-05, 8.484340696668369e-07]"
409,2,2,"[1.0024041330325417e-06, 2.919325581274279e-08, 0.9999990463256836, 5.902472399732517e-10]"
410,2,2,"[1.9548345164821512e-09, 2.3485629299102584e-06, 0.9999972581863403, 4.4950073174732097e-07]"
411,2,2,"[2.1944504169368884e-07, 3.8219266571104527e-05, 0.9999587535858154, 2.7386704459786415e-06]"
412,1,1,"[1.2977513961232034e-06, 0.9999959468841553, 3.71793902331774e-07, 2.3524421521869954e-06]"
413,2,2,"[1.24285443048322e-10, 1.6718608094379306e-05, 0.999974250793457, 9.053130270331167e-06]"
414,3,3,"[3.2844680308841134e-09, 3.24942311635823e-06, 4.057516434841091e-06, 0.9999927282333374]"
415,0,0,"[0.9999721050262451, 8.551638757126057e-07, 9.79601622930204e-07, 2.606580892461352e-05]"
416,3,3,"[6.953504883000505e-09, 1.1868736692122184e-05, 5.50577672342456e-09, 0.9999880790710449]"
417,1,1,"[1.5268659225853298e-08, 0.9999997615814209, 1.6980588668502605e-07, 4.160708400036128e-08]"
418,3,3,"[2.159174838922695e-09, 2.7131200113217346e-06, 1.8200195128770247e-08, 0.9999972581863403]"
419,3,3,"[6.227804938419013e-09, 0.0003130117547698319, 1.9046646571041492e-07, 0.9996867179870605]"
420,2,2,"[8.400736078328919e-06, 4.281519977666903e-06, 0.9999873638153076, 2.1712009967700396e-08]"
421,3,3,"[1.997142184961831e-08, 2.624505668791244e-06, 4.6653649405925535e-06, 0.9999927282333374]"
422,3,3,"[3.3879356919896964e-07, 9.225966095982585e-06, 1.2183221098638342e-09, 0.9999904632568359]"
423,2,2,"[4.9577306704406965e-09, 1.2638741964110523e-06, 0.9999986886978149, 2.3624014744427768e-08]"
424,3,3,"[3.282245586433419e-10, 8.538768270227592e-06, 1.2916385294658994e-08, 0.9999914169311523]"
425,2,2,"[9.682989912107587e-05, 2.8206063689140137e-06, 0.9998874664306641, 1.2877747394668404e-05]"
426,0,0,"[0.9997270703315735, 6.653934542555362e-05, 3.806220047408715e-05, 0.00016840310127008706]"
427,0,0,"[0.9999972581863403, 2.6546440494712442e-06, 1.94490090699162e-09, 1.2581644170950312e-07]"
428,3,3,"[1.32233083149913e-07, 5.972297458356479e-06, 1.6298228544542326e-08, 0.9999939203262329]"
429,0,0,"[0.9999988079071045, 9.329014893921794e-09, 1.2068142041243846e-06, 3.689005545481905e-09]"
430,3,3,"[9.328680789622013e-06, 2.690266046556644e-05, 1.4281703215601738e-06, 0.999962329864502]"
431,0,0,"[1.0, 2.8293198894857596e-09, 1.694215079339756e-08, 4.590486657463089e-09]"
432,3,3,"[1.4940116699335704e-08, 1.1617513564488036e-06, 3.748744958897987e-08, 0.9999988079071045]"
433,3,3,"[5.8835105676280364e-08, 1.4678713341709226e-05, 5.176420359020995e-07, 0.9999847412109375]"
434,3,3,"[5.45958482689457e-06, 4.591628021444194e-05, 6.290083092608256e-06, 0.9999423027038574]"
435,2,2,"[4.7025361709529534e-05, 2.5126731998170726e-05, 0.9998610019683838, 6.680867227260023e-05]"
436,2,2,"[6.071736446955356e-10, 0.00025776182883419096, 0.9997290968894958, 1.3126840713084675e-05]"
437,0,0,"[0.9999995231628418, 5.254015036371129e-07, 2.9556780134498695e-08, 2.1113195636246473e-09]"
438,2,2,"[1.4815096619713586e-05, 5.603473596238473e-07, 0.9999843835830688, 3.0219564450817415e-07]"
439,2,2,"[2.096113949079381e-09, 2.7239707378612366e-06, 0.999996542930603, 7.021702685960918e-07]"
440,1,1,"[3.44582318234643e-08, 0.9999880790710449, 3.1101974329317272e-09, 1.1955185982515104e-05]"
441,1,1,"[4.476534420927436e-10, 0.9999223947525024, 1.2112462854929618e-06, 7.641742558917031e-05]"
442,0,0,"[0.9999791383743286, 1.5878817066550255e-05, 4.772784905071603e-06, 1.6204077724069066e-07]"
443,0,0,"[0.9999972581863403, 4.998790927857044e-07, 2.2123722374089994e-06, 5.412069015164889e-09]"
444,1,1,"[1.2287135753297207e-09, 0.9999977350234985, 2.234442490589572e-06, 8.51781045696498e-09]"
445,1,1,"[1.2212243518661126e-06, 0.9998352527618408, 0.00016248173778876662, 1.0474054761289153e-06]"
446,3,3,"[5.618910337013006e-10, 7.236503734020516e-06, 3.952724796363327e-07, 0.9999923706054688]"
447,2,2,"[1.0365764913089492e-09, 2.1460981258769607e-07, 0.9999992847442627, 4.495496455092507e-07]"
448,0,0,"[0.9999994039535522, 2.399185632384615e-07, 9.938616329918659e-08, 2.3909581159387017e-07]"
